Airline_Code,Airline_ID,Airline_Name_x,Destination_Airport,Destination_Airport_ID,Source_Airport,Source_Airport_ID,Airport_start,City_start,Continent_start,Country_start,Latitude_start,Longitude_start,Airports_ID_start,Airport_end,City_end,Continent_end,Country_end,Latitude_end,Longitude_end,Airports_ID_end,Airline_Name_y,IATA,Airline_HQ,Active,Distance(km)
,249,Nature Air,LIR,65746,NOB,70626,Nosara Beach,Nosara Beach,Central America and the Caribbean,Costa Rica,9.97649,-85.65299999999999,594,Liberia,Liberia,Central America and the Caribbean,Costa Rica,10.589722,-85.55,593,Alpha Jet International,,United States,N,68.76
,249,Nature Air,SYQ,82641,FON,52206,Fortuna,Fortuna,Central America and the Caribbean,Costa Rica,10.4,-84.483333,590,San Jose Tobias Bolanos,San Jose,Central America and the Caribbean,Costa Rica,9.95705,-84.1398,599,Alpha Jet International,,United States,N,61.79
,249,Nature Air,XQP,93776,FON,52206,Fortuna,Fortuna,Central America and the Caribbean,Costa Rica,10.4,-84.483333,590,Quepos,Quepos,Central America and the Caribbean,Costa Rica,9.45,-84.15,603,Alpha Jet International,,United States,N,111.25
,249,Nature Air,PJM,75005,GLF,54358,Golfito,Golfito,Central America and the Caribbean,Costa Rica,8.651389,-83.18083299999999,591,Puerto Jimenez,Puerto Jimenez,Central America and the Caribbean,Costa Rica,8.583333,-83.333333,596,Alpha Jet International,,United States,N,18.4
5C,1581,,SJO,1885,DRK,6945,Drake Bay,Drake Bay,Central America and the Caribbean,Costa Rica,8.700499,-83.622437,589,San Jose Juan Santamaria,San Jose,Central America and the Caribbean,Costa Rica,10.0,-84.2,598,CAL Cargo Air Lines,5C,Israel,Y,157.11
5C,1581,,SJO,1885,LIR,1881,Liberia,Liberia,Central America and the Caribbean,Costa Rica,10.589722,-85.55,593,San Jose Juan Santamaria,San Jose,Central America and the Caribbean,Costa Rica,10.0,-84.2,598,CAL Cargo Air Lines,5C,Israel,Y,161.62
5C,1581,,SJO,1885,PJM,5847,Puerto Jimenez,Puerto Jimenez,Central America and the Caribbean,Costa Rica,8.583333,-83.333333,596,San Jose Juan Santamaria,San Jose,Central America and the Caribbean,Costa Rica,10.0,-84.2,598,CAL Cargo Air Lines,5C,Israel,Y,183.35
5C,1581,,SJO,1885,PMZ,1887,Palmar,Palmar,Central America and the Caribbean,Costa Rica,8.953056,-83.47027800000001,597,San Jose Juan Santamaria,San Jose,Central America and the Caribbean,Costa Rica,10.0,-84.2,598,CAL Cargo Air Lines,5C,Israel,Y,140.82
5C,1581,,SYQ,5848,LIR,1881,Liberia,Liberia,Central America and the Caribbean,Costa Rica,10.589722,-85.55,593,San Jose Tobias Bolanos,San Jose,Central America and the Caribbean,Costa Rica,9.95705,-84.1398,599,CAL Cargo Air Lines,5C,Israel,Y,169.59
5C,1581,,XQP,1889,FON,6731,Fortuna,Fortuna,Central America and the Caribbean,Costa Rica,10.4,-84.483333,590,Quepos,Quepos,Central America and the Caribbean,Costa Rica,9.45,-84.15,603,CAL Cargo Air Lines,5C,Israel,Y,111.25
5C,1581,,XQP,1889,SJO,1885,San Jose Juan Santamaria,San Jose,Central America and the Caribbean,Costa Rica,10.0,-84.2,598,Quepos,Quepos,Central America and the Caribbean,Costa Rica,9.45,-84.15,603,CAL Cargo Air Lines,5C,Israel,Y,61.08
5C,1581,,PJM,5847,GLF,1879,Golfito,Golfito,Central America and the Caribbean,Costa Rica,8.651389,-83.18083299999999,591,Puerto Jimenez,Puerto Jimenez,Central America and the Caribbean,Costa Rica,8.583333,-83.333333,596,CAL Cargo Air Lines,5C,Israel,Y,18.4
5C,1581,,TNO,5844,LIR,1881,Liberia,Liberia,Central America and the Caribbean,Costa Rica,10.589722,-85.55,593,Tamarindo,Tamarindo,Central America and the Caribbean,Costa Rica,10.31495,-85.81541,601,CAL Cargo Air Lines,5C,Israel,Y,42.05
5C,1581,,TNO,5844,SJO,1885,San Jose Juan Santamaria,San Jose,Central America and the Caribbean,Costa Rica,10.0,-84.2,598,Tamarindo,Tamarindo,Central America and the Caribbean,Costa Rica,10.31495,-85.81541,601,CAL Cargo Air Lines,5C,Israel,Y,180.42
5C,1581,,TMU,6732,NOB,1884,Nosara Beach,Nosara Beach,Central America and the Caribbean,Costa Rica,9.97649,-85.65299999999999,594,Tambor,Tambor,Central America and the Caribbean,Costa Rica,9.733333,-85.016667,600,CAL Cargo Air Lines,5C,Israel,Y,74.8
5C,1581,,TMU,6732,SJO,1885,San Jose Juan Santamaria,San Jose,Central America and the Caribbean,Costa Rica,10.0,-84.2,598,Tambor,Tambor,Central America and the Caribbean,Costa Rica,9.733333,-85.016667,600,CAL Cargo Air Lines,5C,Israel,Y,94.31
5C,1581,,FON,6731,SJO,1885,San Jose Juan Santamaria,San Jose,Central America and the Caribbean,Costa Rica,10.0,-84.2,598,Fortuna,Fortuna,Central America and the Caribbean,Costa Rica,10.4,-84.483333,590,CAL Cargo Air Lines,5C,Israel,Y,54.05
5C,1581,,GLF,1879,SJO,1885,San Jose Juan Santamaria,San Jose,Central America and the Caribbean,Costa Rica,10.0,-84.2,598,Golfito,Golfito,Central America and the Caribbean,Costa Rica,8.651389,-83.18083299999999,591,CAL Cargo Air Lines,5C,Israel,Y,186.51
5C,1581,,NOB,1884,SJO,1885,San Jose Juan Santamaria,San Jose,Central America and the Caribbean,Costa Rica,10.0,-84.2,598,Nosara Beach,Nosara Beach,Central America and the Caribbean,Costa Rica,9.97649,-85.65299999999999,594,CAL Cargo Air Lines,5C,Israel,Y,159.33
5C,1581,,TTQ,5842,SJO,1885,San Jose Juan Santamaria,San Jose,Central America and the Caribbean,Costa Rica,10.0,-84.2,598,Tortuquero,Tortuquero,Central America and the Caribbean,Costa Rica,10.566667,-83.516667,602,CAL Cargo Air Lines,5C,Israel,Y,97.63
5C,1581,,PMZ,1887,XQP,1889,Quepos,Quepos,Central America and the Caribbean,Costa Rica,9.45,-84.15,603,Palmar,Palmar,Central America and the Caribbean,Costa Rica,8.953056,-83.47027800000001,597,CAL Cargo Air Lines,5C,Israel,Y,92.74
7P,1500,,PAC,1869,BOC,1865,Bocas Del Toro,Bocas Del Toro,Central America and the Caribbean,Panama,9.34,-82.251944,677,Panama City Paitilla,Panama City,Central America and the Caribbean,Panama,8.973339999999999,-79.55558,685,Metro Batavia,7P,Indonesia,Y,299.12
7P,1500,,PAC,1869,DAV,1867,David,David,Central America and the Caribbean,Panama,8.383333,-82.43333299999999,680,Panama City Paitilla,Panama City,Central America and the Caribbean,Panama,8.973339999999999,-79.55558,685,Metro Batavia,7P,Indonesia,Y,323.36
7P,1500,,PAC,1869,ACU,8204,Achutupo,Achutupo,Central America and the Caribbean,Panama,9.190904,-77.993778,674,Panama City Paitilla,Panama City,Central America and the Caribbean,Panama,8.973339999999999,-79.55558,685,Metro Batavia,7P,Indonesia,Y,173.37
7P,1500,,PAC,1869,GHE,8206,Garachine Airport,Garachine,America/Panama,Panama,8.06,-78.36,5748,Panama City Paitilla,Panama City,Central America and the Caribbean,Panama,8.973339999999999,-79.55558,685,Metro Batavia,7P,Indonesia,Y,165.92
7P,1500,,PAC,1869,JQE,5840,Jaque,Jaque,Central America and the Caribbean,Panama,7.51778,-78.1572,681,Panama City Paitilla,Panama City,Central America and the Caribbean,Panama,8.973339999999999,-79.55558,685,Metro Batavia,7P,Indonesia,Y,222.82
7P,1500,,PAC,1869,MPP,8207,Mulatupo,Mulatupo,Central America and the Caribbean,Panama,9.0,-77.866667,682,Panama City Paitilla,Panama City,Central America and the Caribbean,Panama,8.973339999999999,-79.55558,685,Metro Batavia,7P,Indonesia,Y,185.74
7P,1500,,PAC,1869,SIC,6783,San Jose Island,San Jose Island,Central America and the Caribbean,Panama,8.263402000000001,-79.080076,690,Panama City Paitilla,Panama City,Central America and the Caribbean,Panama,8.973339999999999,-79.55558,685,Metro Batavia,7P,Indonesia,Y,94.36
7P,1500,,BOC,1865,CHX,1866,Changuinola,Changuinola,Central America and the Caribbean,Panama,9.458311,-82.515714,678,Bocas Del Toro,Bocas Del Toro,Central America and the Caribbean,Panama,9.34,-82.251944,677,Metro Batavia,7P,Indonesia,Y,31.79
7P,1500,,JQE,5840,BFQ,5955,Bahia Pinas,Bahia Pinas,Central America and the Caribbean,Panama,7.5833330000000005,-78.166667,675,Jaque,Jaque,Central America and the Caribbean,Panama,7.51778,-78.1572,681,Metro Batavia,7P,Indonesia,Y,7.32
7P,1500,,SIC,6783,OTD,5957,Contadora,Contadora,Central America and the Caribbean,Panama,8.62876,-79.0347,684,San Jose Island,San Jose Island,Central America and the Caribbean,Panama,8.263402000000001,-79.080076,690,Metro Batavia,7P,Indonesia,Y,40.72
7P,1500,,BFQ,5955,PAC,1869,Panama City Paitilla,Panama City,Central America and the Caribbean,Panama,8.973339999999999,-79.55558,685,Bahia Pinas,Bahia Pinas,Central America and the Caribbean,Panama,7.5833330000000005,-78.166667,675,Metro Batavia,7P,Indonesia,Y,216.9
7P,1500,,CHX,1866,PAC,1869,Panama City Paitilla,Panama City,Central America and the Caribbean,Panama,8.973339999999999,-79.55558,685,Changuinola,Changuinola,Central America and the Caribbean,Panama,9.458311,-82.515714,678,Metro Batavia,7P,Indonesia,Y,329.69
7P,1500,,OTD,5957,PAC,1869,Panama City Paitilla,Panama City,Central America and the Caribbean,Panama,8.973339999999999,-79.55558,685,Contadora,Contadora,Central America and the Caribbean,Panama,8.62876,-79.0347,684,Metro Batavia,7P,Indonesia,Y,68.82
7P,1500,,PUE,7962,PAC,1869,Panama City Paitilla,Panama City,Central America and the Caribbean,Panama,8.973339999999999,-79.55558,685,Puerto Obaldia,Puerto Obaldia,Central America and the Caribbean,Panama,8.667222,-77.41833299999999,687,Metro Batavia,7P,Indonesia,Y,237.55
7P,1500,,PVE,7901,PAC,1869,Panama City Paitilla,Panama City,Central America and the Caribbean,Panama,8.973339999999999,-79.55558,685,El Porvenir,El Porvenir,America/Panama,Panama,9.559167,-78.971111,5642,Metro Batavia,7P,Indonesia,Y,91.23
7P,1500,,PYC,7895,PAC,1869,Panama City Paitilla,Panama City,Central America and the Caribbean,Panama,8.973339999999999,-79.55558,685,Playon Chico,Playon Chico,Central America and the Caribbean,Panama,9.574444,-79.60583299999999,688,Metro Batavia,7P,Indonesia,Y,66.71
7P,1500,,SAX,5958,PAC,1869,Panama City Paitilla,Panama City,Central America and the Caribbean,Panama,8.973339999999999,-79.55558,685,Sambu Airport,Boca de Sábalo,America/Panama,Panama,8.017000000000001,-78.2,5024,Metro Batavia,7P,Indonesia,Y,182.93
7P,1500,,ACU,8204,PYC,7895,Playon Chico,Playon Chico,Central America and the Caribbean,Panama,9.574444,-79.60583299999999,688,Achutupo,Achutupo,Central America and the Caribbean,Panama,9.190904,-77.993778,674,Metro Batavia,7P,Indonesia,Y,182.08
7P,1500,,GHE,8206,SAX,5958,Sambu Airport,Boca de Sábalo,America/Panama,Panama,8.017000000000001,-78.2,5024,Garachine Airport,Garachine,America/Panama,Panama,8.06,-78.36,5748,Metro Batavia,7P,Indonesia,Y,18.27
,949,Cubana,HAV,56150,CMW,45207,Camaguey,Camaguey,Central America and the Caribbean,Cuba,21.42043,-77.84743,609,Havana,Havana,Central America and the Caribbean,Cuba,22.989444,-82.4075,613,Air Horizon,8C,Togo,N,501.24
,949,Cubana,GER,54034,HAV,56150,Havana,Havana,Central America and the Caribbean,Cuba,22.989444,-82.4075,613,Nueva Gerona,Nueva Gerona,Central America and the Caribbean,Cuba,21.8375,-82.78,612,Air Horizon,8C,Togo,N,133.2
BL,3850,,SGN,3205,BMV,6187,Banmethuot,Banmethuot,Southeast Asia,Vietnam,12.668333,108.120278,2127,Ho Chi Minh City,Ho Chi Minh City,Southeast Asia,Vietnam,10.817222000000001,106.65777800000001,2139,Jetstar Pacific,BL,Vietnam,Y,259.51
BL,3850,,SGN,3205,CXR,6189,Nha Trang Cam Ranh,Nha Trang,Southeast Asia,Vietnam,11.993611,109.225,2136,Ho Chi Minh City,Ho Chi Minh City,Southeast Asia,Vietnam,10.817222000000001,106.65777800000001,2139,Jetstar Pacific,BL,Vietnam,Y,308.91
BL,3850,,SGN,3205,DAD,3196,Da Nang,Da Nang,Southeast Asia,Vietnam,16.042222,108.20361100000001,2129,Ho Chi Minh City,Ho Chi Minh City,Southeast Asia,Vietnam,10.817222000000001,106.65777800000001,2139,Jetstar Pacific,BL,Vietnam,Y,601.8
BL,3850,,SGN,3205,HAN,3199,Hanoi,Hanoi,Southeast Asia,Vietnam,21.218660999999997,105.809927,2133,Ho Chi Minh City,Ho Chi Minh City,Southeast Asia,Vietnam,10.817222000000001,106.65777800000001,2139,Jetstar Pacific,BL,Vietnam,Y,1154.6
BL,3850,,SGN,3205,PQC,4168,Phu Quoc,Phu Quoc,Southeast Asia,Vietnam,10.233333,103.966667,2137,Ho Chi Minh City,Ho Chi Minh City,Southeast Asia,Vietnam,10.817222000000001,106.65777800000001,2139,Jetstar Pacific,BL,Vietnam,Y,301.56
BL,3850,,SGN,3205,HPH,6188,Haiphong,Haiphong,Southeast Asia,Vietnam,20.819444,106.725,2134,Ho Chi Minh City,Ho Chi Minh City,Southeast Asia,Vietnam,10.817222000000001,106.65777800000001,2139,Jetstar Pacific,BL,Vietnam,Y,1106.86
BL,3850,,HAN,3199,DAD,3196,Da Nang,Da Nang,Southeast Asia,Vietnam,16.042222,108.20361100000001,2129,Hanoi,Hanoi,Southeast Asia,Vietnam,21.218660999999997,105.809927,2133,Jetstar Pacific,BL,Vietnam,Y,626.13
BL,3850,,VII,6195,BMV,6187,Banmethuot,Banmethuot,Southeast Asia,Vietnam,12.668333,108.120278,2127,Vinh City,Vinh City,Southeast Asia,Vietnam,18.7,105.63333300000001,2146,Jetstar Pacific,BL,Vietnam,Y,718.66
BL,3850,,VII,6195,SGN,3205,Ho Chi Minh City,Ho Chi Minh City,Southeast Asia,Vietnam,10.817222000000001,106.65777800000001,2139,Vinh City,Vinh City,Southeast Asia,Vietnam,18.7,105.63333300000001,2146,Jetstar Pacific,BL,Vietnam,Y,879.15
VJ,5651,,SGN,3205,DLI,4153,Dalat,Dalat,Southeast Asia,Vietnam,11.749722,108.377778,2131,Ho Chi Minh City,Ho Chi Minh City,Southeast Asia,Vietnam,10.817222000000001,106.65777800000001,2139,Royal Air Cambodge,VJ,Cambodia,Y,214.25
VJ,5651,,SGN,3205,HUI,4082,Hue,Hue,Southeast Asia,Vietnam,16.399167000000002,107.703333,2135,Ho Chi Minh City,Ho Chi Minh City,Southeast Asia,Vietnam,10.817222000000001,106.65777800000001,2139,Royal Air Cambodge,VJ,Cambodia,Y,627.84
VJ,5651,,HAN,3199,BMV,6187,Banmethuot,Banmethuot,Southeast Asia,Vietnam,12.668333,108.120278,2127,Hanoi,Hanoi,Southeast Asia,Vietnam,21.218660999999997,105.809927,2133,Royal Air Cambodge,VJ,Cambodia,Y,977.67
VJ,5651,,HAN,3199,CXR,6189,Nha Trang Cam Ranh,Nha Trang,Southeast Asia,Vietnam,11.993611,109.225,2136,Hanoi,Hanoi,Southeast Asia,Vietnam,21.218660999999997,105.809927,2133,Royal Air Cambodge,VJ,Cambodia,Y,1083.83
VJ,5651,,HAN,3199,DLI,4153,Dalat,Dalat,Southeast Asia,Vietnam,11.749722,108.377778,2131,Hanoi,Hanoi,Southeast Asia,Vietnam,21.218660999999997,105.809927,2133,Royal Air Cambodge,VJ,Cambodia,Y,1083.06
VJ,5651,,HUI,4082,HAN,3199,Hanoi,Hanoi,Southeast Asia,Vietnam,21.218660999999997,105.809927,2133,Hue,Hue,Southeast Asia,Vietnam,16.399167000000002,107.703333,2135,Royal Air Cambodge,VJ,Cambodia,Y,569.56
VJ,5651,,UIH,6193,SGN,3205,Ho Chi Minh City,Ho Chi Minh City,Southeast Asia,Vietnam,10.817222000000001,106.65777800000001,2139,Qui Nhon,Qui Nhon,Southeast Asia,Vietnam,13.955,109.042,2142,Royal Air Cambodge,VJ,Cambodia,Y,433.24
QV,3233,,VTE,3120,LXG,4142,Luang Namtha,Luang Namtha,Southeast Asia,Laos,21.05,101.466667,1958,Vientiane,Vientiane,Southeast Asia,Laos,17.984722,102.56666700000001,1963,Lao Airlines,QV,Lao Peoples Democratic Republic,Y,358.42
QV,3233,,VTE,3120,ODY,4143,Oudomxay,Oudomxay,Southeast Asia,Laos,20.6827,101.994,1960,Vientiane,Vientiane,Southeast Asia,Laos,17.984722,102.56666700000001,1963,Lao Airlines,QV,Lao Peoples Democratic Republic,Y,304.66
QV,3233,,VTE,3120,PKZ,3116,Pakse,Pakse,Southeast Asia,Laos,15.131667000000002,105.78388899999999,1962,Vientiane,Vientiane,Southeast Asia,Laos,17.984722,102.56666700000001,1963,Lao Airlines,QV,Lao Peoples Democratic Republic,Y,466.44
QV,3233,,ZVK,3118,VTE,3120,Vientiane,Vientiane,Southeast Asia,Laos,17.984722,102.56666700000001,1963,Savannakhet,Savannakhet,Southeast Asia,Laos,16.553611,104.7625,1965,Lao Airlines,QV,Lao Peoples Democratic Republic,Y,282.13
QV,3233,,ZVK,3118,PKZ,3116,Pakse,Pakse,Southeast Asia,Laos,15.131667000000002,105.78388899999999,1962,Savannakhet,Savannakhet,Southeast Asia,Laos,16.553611,104.7625,1965,Lao Airlines,QV,Lao Peoples Democratic Republic,Y,191.65
QV,3233,,PKZ,3116,LPQ,3115,Luang Prabang,Luang Prabang,Southeast Asia,Laos,19.895833,102.163889,1957,Pakse,Pakse,Southeast Asia,Laos,15.131667000000002,105.78388899999999,1962,Lao Airlines,QV,Lao Peoples Democratic Republic,Y,652.44
QV,3233,,XKH,4081,VTE,3120,Vientiane,Vientiane,Southeast Asia,Laos,17.984722,102.56666700000001,1963,Xieng Khouang,Xieng Khouang,Southeast Asia,Laos,19.45,103.15799999999999,1964,Lao Airlines,QV,Lao Peoples Democratic Republic,Y,173.77
,1093,FastJet,DAR,46930,JRO,61567,Kilimanjaro,Kilimanjaro,Africa,Tanzania,-3.433333,37.066666999999995,1769,Dar Es Salaam,Dar Es Salaam,Africa,Tanzania,-6.875278,39.201944,1764,Air Mauritanie,MR,Mauritania,N,448.22
,1093,FastJet,DAR,46930,MBI,67705,Mbeya,Mbeya,Africa,Tanzania,-8.914722,33.461944,1772,Dar Es Salaam,Dar Es Salaam,Africa,Tanzania,-6.875278,39.201944,1764,Air Mauritanie,MR,Mauritania,N,671.91
,1093,FastJet,VFA,88625,HRE,56949,Harare,Harare,Africa,Zimbabwe,-17.922778,31.101389,1833,Victoria Falls,Victoria Falls,Africa,Zimbabwe,-18.093056,25.840278,1834,Air Mauritanie,MR,Mauritania,N,557.45
,1093,FastJet,MWZ,68730,DAR,46930,Dar Es Salaam,Dar Es Salaam,Africa,Tanzania,-6.875278,39.201944,1764,Mwanza,Mwanza,Africa,Tanzania,-2.444722,32.928056,1775,Air Mauritanie,MR,Mauritania,N,851.1
,17,Auric Air,DAR,46930,MFA,67889,Mafia,Mafia,Africa,Tanzania,-7.913889,39.665,1773,Dar Es Salaam,Dar Es Salaam,Africa,Tanzania,-6.875278,39.201944,1764,Aero Aviation Centre Ltd.,,Canada,N,125.72
,17,Auric Air,DAR,46930,SGX,81784,Songea,Songea,Africa,Tanzania,-10.686667,35.5775,1779,Dar Es Salaam,Dar Es Salaam,Africa,Tanzania,-6.875278,39.201944,1764,Aero Aviation Centre Ltd.,,Canada,N,580.22
,17,Auric Air,MWZ,68730,BKZ,42810,Bukoba,Bukoba,Africa,Tanzania,-1.3,31.8,1763,Mwanza,Mwanza,Africa,Tanzania,-2.444722,32.928056,1775,Aero Aviation Centre Ltd.,,Canada,N,178.25
,17,Auric Air,LKY,65849,SEU,81685,Seronera,Seronera,Africa,Tanzania,-2.4580599999999997,34.8225,1778,Lake Manyara,Lake Manyara,Africa,Tanzania,-3.37625,35.81852,1771,Aero Aviation Centre Ltd.,,Canada,N,150.23
,2043,Great Lakes Airlines,LAX,65368,PRC,75379,Prescott,Prescott,North America,United States,34.649308000000005,-112.42481200000002,3170,Los Angeles International,Los Angeles,North America,United States,33.942221999999994,-118.40722199999999,3015,Flying Dolphin Airlines,,United Arab Emirates,N,556.23
,2043,Great Lakes Airlines,PHX,74920,FMN,52110,Farmington,Farmington,North America,United States,36.741085,-108.23009499999999,2852,Phoenix Sky Harbor,Phoenix,North America,United States,33.43316,-112.01179499999999,3153,Flying Dolphin Airlines,,United Arab Emirates,N,503.5
,2043,Great Lakes Airlines,PHX,74920,PGA,74849,Page,Page,North America,United States,36.926389,-111.447222,3142,Phoenix Sky Harbor,Phoenix,North America,United States,33.43316,-112.01179499999999,3153,Flying Dolphin Airlines,,United Arab Emirates,N,390.95
,2043,Great Lakes Airlines,DEN,47118,FMN,52110,Farmington,Farmington,North America,United States,36.741085,-108.23009499999999,2852,Denver International,Denver,North America,United States,39.862317,-104.675331,2795,Flying Dolphin Airlines,,United Arab Emirates,N,465.45
,2043,Great Lakes Airlines,DEN,47118,PUB,75522,Pueblo,Pueblo,North America,United States,38.28805,-104.504013,3179,Denver International,Denver,North America,United States,39.862317,-104.675331,2795,Flying Dolphin Airlines,,United Arab Emirates,N,175.4
,2043,Great Lakes Airlines,DEN,47118,RIW,79575,Riverton,Riverton,North America,United States,43.06337,-108.45394099999999,3196,Denver International,Denver,North America,United States,39.862317,-104.675331,2795,Flying Dolphin Airlines,,United Arab Emirates,N,475.34
,2043,Great Lakes Airlines,DEN,47118,SLN,82014,Salina,Salina,North America,United States,38.790833,-97.6525,3246,Denver International,Denver,North America,United States,39.862317,-104.675331,2795,Flying Dolphin Airlines,,United Arab Emirates,N,616.95
,2043,Great Lakes Airlines,PIR,74962,ATY,40937,Watertown,Watertown,North America,United States,44.908889,-97.154167,2687,Pierre,Pierre,North America,United States,44.383611,-100.28416700000001,3158,Flying Dolphin Airlines,,United Arab Emirates,N,255.05
,282,Mokulele Airlines,LAX,65368,SMX,82072,Santa Maria,Santa Maria,North America,United States,34.905,-120.457778,3249,Los Angeles International,Los Angeles,North America,United States,33.942221999999994,-118.40722199999999,3015,Air Wisconsin,ZW,United States,Y,216.64
,282,Mokulele Airlines,HNL,56764,MKK,68139,Hoolehua,Hoolehua,North America,United States,21.152778,-157.1,3066,Honolulu International,Honolulu,North America,United States,21.325833,-157.92166699999999,2902,Air Wisconsin,ZW,United States,Y,87.42
,282,Mokulele Airlines,OGG,72551,HNM,56765,Hana,Hana,North America,United States,20.795833,-156.018889,2903,Maui Kahului,Kahului,North America,United States,20.900555999999998,-156.433611,3115,Air Wisconsin,ZW,United States,Y,44.69
,282,Mokulele Airlines,OGG,72551,MUE,68613,Kamuela,Kamuela,North America,United States,20.0125,-155.673333,3093,Maui Kahului,Kahului,North America,United States,20.900555999999998,-156.433611,3115,Air Wisconsin,ZW,United States,Y,126.33
,282,Mokulele Airlines,MKK,68139,JHM,61085,Kapalua,Kapalua,North America,United States,20.964722000000002,-156.67666699999998,2951,Hoolehua,Hoolehua,North America,United States,21.152778,-157.1,3066,Air Wisconsin,ZW,United States,Y,48.67
